device_id,device_type,firmware_version,packet_size,payload_entropy,connection_duration,request_rate,response_time,bytes_sent,bytes_received,failed_auth_attempts,abnormal_port_access,signal_strength,cpu_usage,memory_usage,temperature,sensor_value,KF_packet_size,KF_entropy,KF_response_time,attack_type,class_label
858,robotic_arm,v2.1,827,1.3623163164131236,3.541812293273861,121.30361879817755,388.85041526278735,128322,127540,6,0,-30.596009832283492,8.078988268954133,25.60973917820224,30.358215132213658,161.43399099946265,2745.446780575529,4.52599909034702,262.8077281926008,compromised,1
349,robotic_arm,v1.0,1271,1.118892650303717,9.70976970190342,78.52709216189498,436.67341885559864,102290,140206,1,0,-48.042181684138,48.692907054373116,64.9910820183267,70.67492474256946,116.63221702318083,2730.7758508041065,4.492097955382946,264.53771354777314,genuine,0
477,robotic_arm,v1.0,4697,7.125658532155484,4.010667202240523,43.941256891518066,84.79396607127467,18663,44123,1,1,-76.97830616468325,54.81904661498129,9.843696064204508,76.78656100394218,13.65845557599471,2750.3400268650885,4.518302212314848,262.74924079255396,compromised,1
230,robotic_arm,v2.1,1797,2.5442733670688558,2.3116208394285334,113.69060164299488,344.434334954198,117944,84013,1,0,-57.26288922995078,92.56893681075313,23.016942287739816,39.42056581345352,208.87603339128253,2740.8541744310223,4.498660378552587,263.5620176900353,compromised,1
712,camera,v2.0,2860,5.686646181297023,5.884835585162067,229.60880025610956,394.8700003242805,143596,50843,4,1,-76.68629848024936,18.107464234958663,67.51215111869604,73.61537852589281,375.0358903380824,2742.0396902885686,4.510480985787191,264.8685485306413,counterfeit,2
701,sensor,v2.1,3231,4.554840816224851,2.7415268298610718,71.95048473457776,193.10274541868478,8669,40341,9,1,-43.4485822498704,77.26171231892887,21.401604827890164,70.36419333502073,176.7356647060584,2746.904906489854,4.510922371644989,264.154469819008,compromised,1
958,gateway,v2.1,551,4.4791626025339975,9.35195091602646,254.7553593654612,417.22981944686956,66114,20444,0,1,-88.19960076558978,43.37679277440257,30.2094318199697,33.557996980927776,470.66746192664476,2725.055378183882,4.510606357972389,265.67758868210433,counterfeit,2
718,robotic_arm,v2.1,419,7.04635044820118,1.2795576520839,260.31743530766863,40.629303133973245,51764,61876,6,1,-71.56084402632102,19.94624768776702,34.45533533092504,65.84818099551103,28.221140759983832,2702.1098389158315,4.5358373286361955,263.4383301100405,compromised,1
670,smart_lock,v1.1,781,8.454668781950911,0.9998101200497316,163.5601761823201,348.52952021032337,79540,18539,0,0,-42.40004448143701,56.3560223405584,57.65432860042227,48.35281825510047,8.880563607981617,2682.9945558813897,4.574830191447547,264.28499808787063,compromised,1
249,gateway,v2.0,554,7.584941907945082,1.8368994879531577,135.02343938687957,333.9151552589114,101943,127807,4,1,-42.60751877451371,46.32588688341948,34.64383303260412,48.2712121801719,415.83755904424936,2661.8107939277133,4.60478117928831,264.97782685543774,compromised,1
572,gateway,v2.1,2971,2.4542396101298074,1.6568036481557173,186.0747034791592,204.9967789149763,61313,102865,8,0,-36.65445011018443,56.31984886441402,34.95572654803772,67.01799247273655,300.8393739408072,2664.887265176542,4.583383021859167,264.381007930846,compromised,1
919,camera,v1.0,2943,5.8633231765838065,2.8612624504520463,103.40071752983528,25.026059669178213,97417,96595,8,0,-68.71414085170031,16.923698098980456,12.351766961322607,58.68410365717161,152.02004856548433,2667.65452165191,4.5961185863901965,261.99939627646086,compromised,1
760,sensor,v2.0,497,1.8314976952369422,6.654573879973112,7.258691662030624,29.831837375950474,71890,112474,5,1,-51.82199735628279,11.18456672524234,32.771463919370035,86.62435549151526,365.9024551788828,2646.056237831354,4.56861026294777,259.68930004463726,counterfeit,2
466,camera,v1.1,4232,5.269633879901775,1.4993485537089364,201.8048711616715,134.87254878757767,22450,42066,1,1,-65.33004808861445,6.949936048496372,67.16084775023158,31.85416962296246,272.96854858086175,2661.8365765066633,4.575585535563866,258.4473577676331,counterfeit,2
912,sensor,v1.0,3077,6.7974864483080495,7.646604586784735,240.57049716064148,481.340955359788,57243,63069,2,0,-56.04132609079112,45.16890287320016,33.78378297512826,35.350072176169796,421.97408449452047,2665.9675044655255,4.597693727381549,260.6651769252006,compromised,1
147,gateway,v2.0,4450,2.739146440439473,7.597721361453499,182.8936830145595,443.08607520902217,98462,123269,7,0,-59.45197797535392,28.93736332510881,58.81406071915208,89.98798740302388,494.70846380520146,2683.7188507987617,4.5792009495595165,262.48028766559446,compromised,1
743,robotic_arm,v1.1,4599,7.060683507282827,9.921950056285272,2.0504243622456615,310.91028916304856,83364,49120,6,1,-66.03006981132907,18.466199515622602,16.56722374199471,79.38135055373277,379.26602614084175,2702.7761376419617,4.603892011192245,262.9621722342065,compromised,1
838,smart_lock,v1.0,2045,4.243122375467927,6.383159500994817,192.46786494084057,60.331366992090345,95062,12135,1,1,-51.802898416193834,28.35639977936826,84.7398717913418,55.73711882007923,34.80666328666809,2696.231182850921,4.600302308220865,260.9459703933551,counterfeit,2
313,thermostat,v2.1,3734,7.99705006164864,5.9383499774827175,121.51296817749099,157.58338523600298,64790,92341,7,0,-72.25407758162976,87.72548609388761,20.66367174668489,47.2901651358112,363.6026681017227,2706.557112301846,4.634100372958287,259.91749975079705,compromised,1
706,robotic_arm,v2.1,4466,3.2394916613303475,8.47309401491456,67.69393535003125,82.15537829808767,88723,145757,5,1,-82.1496965045006,90.07877990304576,72.20283407109652,86.72834371550098,488.3891676672783,2724.063788963429,4.620223841952589,258.1487444222163,compromised,1
268,thermostat,v2.0,2874,4.791496633939695,6.175848271696629,81.69499045992013,432.44364552828864,87570,84629,8,1,-87.23068228463943,63.89794585723434,74.10411381727685,57.07403893919125,65.8466003683481,2725.555673005152,4.621928027641825,259.8830004749482,compromised,1
709,sensor,v2.0,152,7.176030202900001,8.139421688866232,264.8255507975514,436.93848650720344,94465,63567,3,1,-48.2239141846078,70.86549497754247,32.606539638982476,36.61936227365187,314.4131118559819,2699.948472366302,4.64734166354642,261.64472469276654,compromised,1
940,sensor,v2.0,1554,4.898642734606078,9.827234120990425,207.3680687094474,148.424167920813,91424,120250,6,0,-63.716841770341276,74.79785201518168,32.820616251751574,31.272861471083743,198.7407611571035,2688.5461418235936,4.649842140615902,260.51816600040445,compromised,1
646,sensor,v2.1,287,2.3596584780904717,5.178356318714322,117.68408118423825,336.89016892429936,133108,11321,9,1,-65.42877657322785,78.55713668352858,14.333401481094452,49.6827688676126,469.03449106584173,2664.650457521057,4.627054526902604,261.2780769759379,compromised,1
211,gateway,v1.1,3818,1.7940588728684927,3.1538268985461166,86.07566575516016,55.626411577519974,115896,8281,2,0,-77.78316047877108,56.47767954073922,85.4083894977672,61.93389884086197,29.239725801089023,2676.1264296365143,4.598865866022721,259.23181719892614,genuine,0
722,robotic_arm,v2.1,743,2.6933808065865605,3.5705154639358354,148.87431624701006,390.9264635937923,80847,65051,8,1,-30.260300687818308,74.33075474906441,43.523855113365244,40.10982100068223,352.1552161844483,2656.8915800223376,4.579906051497187,260.54219539228296,compromised,1
282,robotic_arm,v2.1,2608,1.5009269481255576,3.186607969394516,263.46317103205257,210.43227096444335,117226,103731,5,0,-79.23807686423174,69.36329386973057,54.168988463364755,79.4255467051897,331.9495574944995,2656.405102689706,4.549269824548657,260.04359538052455,genuine,0
822,sensor,v1.1,2129,4.754239062415719,8.11430782636269,17.11070019219681,106.42644856120815,73714,56976,0,0,-54.20391588464449,36.12431879824944,39.71657735168863,49.98167915563504,326.03593763626014,2651.1573559927174,4.551309294086429,258.515085567649,genuine,0
681,gateway,v1.0,4800,3.215582698419096,3.3445573840211673,153.8431818015997,222.76712221955205,80511,77145,2,0,-42.17046504302833,88.97383700141857,88.75030672139856,48.92966613398114,77.3751240337514,2672.5386089042418,4.5380186474947575,258.15938886386795,compromised,1
515,smart_lock,v1.1,4312,4.316687945019889,6.471818729514347,275.3036879145603,191.037033617458,51716,79010,5,0,-73.74182841571991,38.35648852887158,35.881619114549856,80.77850955559383,59.226941499029685,2688.8514546770375,4.535816379338968,257.4915130389242,genuine,0
616,gateway,v1.1,1045,5.173804446134974,2.949557701482784,142.49240083258758,318.2828446348515,79939,141976,2,1,-66.59611348686357,82.38806565031342,82.31382377665756,49.997055322147666,27.849502588167987,2672.494927222853,4.542164440351598,258.09639438717267,compromised,1
690,smart_lock,v1.1,1150,5.057575585781077,1.614487907511867,246.83973368980125,201.31593840497015,148080,112174,3,1,-73.12932402589925,58.51320309744204,14.495863348925534,47.46919074902462,36.28733985857963,2657.3459123863095,4.547292845674613,257.53142175263713,counterfeit,2
422,smart_lock,v1.1,2454,5.586594322565469,3.7028372771672284,73.37697417763768,247.75447918643695,63486,66820,8,0,-77.28025241891643,22.304846884297692,45.58296955273456,54.39872047327383,343.1277433500346,2655.3225951399854,4.5576340252815495,257.43413995199325,compromised,1
899,gateway,v1.1,320,6.715454452258902,2.524950831256781,128.89730829497847,299.5407116343361,131213,60821,4,1,-84.73313713326357,76.04689868057386,72.32145901961138,55.736160395482756,473.2410544774779,2632.0858434048423,4.579104608255842,257.8531056035211,compromised,1
984,robotic_arm,v1.1,4168,6.494588285115322,4.547957260742705,280.2924313406993,435.3676834139517,123149,92615,2,1,-36.83472956407358,25.053212676125987,30.425573612422188,69.35035911417559,263.37154201334624,2647.368381251034,4.5981639102745575,259.61939784191844,counterfeit,2
832,robotic_arm,v1.0,3599,1.429389332940747,7.020948652010565,85.03472484774242,377.80594979316675,118204,97908,1,0,-49.55748592351558,12.930099140098882,93.98723465562881,70.2197604141188,355.1994824178423,2656.837234810795,4.566634207135739,260.79536880706,genuine,0
825,camera,v2.0,3643,4.010667545751015,3.1589618830653574,67.67690394378563,73.06416140040895,76482,4453,4,1,-69.52107243724859,52.213910299003985,28.940152936500546,64.1860837832504,427.6279261762379,2666.6496775940027,4.561102269359563,258.9274198271096,counterfeit,2
307,robotic_arm,v2.0,2239,4.529912803664189,8.970089712272754,175.42572423409715,184.22091590837428,39703,99396,9,1,-84.67614315056905,51.92962497019593,5.391127989708845,56.914857284433566,101.14048628351208,2662.3945098460667,4.560791930277235,258.18408077486356,compromised,1
340,sensor,v1.0,4527,3.5521918761271225,0.9627235867668005,213.9941108430889,454.02783592277217,24055,109849,7,1,-84.7113755444944,84.65549573676888,81.40700927233209,59.69908440393759,111.0155536720262,2680.947567547328,4.550756233664222,260.13275061890164,compromised,1
898,gateway,v1.1,4381,6.594561980525542,8.50306637980337,185.48926676755562,355.24939017608955,37387,114609,3,1,-40.96834032683264,22.870566538552904,47.926336059529355,74.18541927017868,352.2241661091446,2697.8633017554585,4.571092356319614,261.0791730720013,compromised,1
419,camera,v2.0,82,1.4931510682194014,3.8651254053771016,227.632401139536,151.64153012876795,94649,90607,3,0,-80.94481607474684,74.46520021381096,52.379118992409005,42.14573556334418,226.57688251631663,2671.8351349221225,4.54046645576276,259.9902548450963,counterfeit,2
224,sensor,v2.1,1984,4.098596436773095,8.106906882789453,277.8545983836042,46.89282975341218,149210,15528,6,1,-60.806905561070856,77.18312021919756,51.10388587984919,83.55143964771038,264.64338182000677,2664.9910893507927,4.536069793840406,257.86990882842235,compromised,1
775,sensor,v2.1,1006,5.018693627593321,6.578240622066225,144.53322324813217,470.41088983388795,116268,133101,4,0,-54.2100169318818,24.241151658058065,61.48308739555433,74.35799501043404,37.18054983641317,2648.483920639162,4.54087196131385,259.98471815688333,genuine,0
890,camera,v2.0,4704,3.8357903456298135,7.446397466961761,150.1314261345235,357.2327299108315,146899,59422,1,0,-60.18666813561484,48.99677968908982,51.18710666550834,34.25916844575009,145.18421325462432,2668.9365625667065,4.5338563111031425,260.9523480297606,genuine,0
362,thermostat,v2.1,3164,2.471665833822602,3.112613033643413,133.82688600378248,449.90307470303844,67206,63975,0,1,-43.47340459043032,31.63155060189705,70.78681400911401,60.746838644750355,17.080784053340846,2673.8625056517108,4.513337258082002,262.83243137885296,counterfeit,2
245,robotic_arm,v1.0,3253,2.2639397926231,0.9928440034069153,219.24381837626856,98.9216326243517,386,94724,2,1,-34.31653029377276,92.93585268152935,65.36454121934378,59.23022261953613,447.97065601594403,2679.6249961122107,4.49095547212776,261.20149844252387,compromised,1
151,smart_lock,v1.0,2577,1.923111457914412,0.7751144615840093,134.78123400430673,238.36909623995348,67190,35508,5,0,-65.79132609982085,28.09157486269782,77.78738035033687,74.71156849553944,417.2997470571885,2678.60386457285,4.465405103207841,260.97431318657584,genuine,0
962,camera,v2.1,184,3.7370072140471047,0.5254449936073569,61.298005726376125,498.1514433548603,27463,27755,5,0,-54.23477494152027,22.9552257921219,21.789924512781738,53.93105844058429,160.45765695859777,2653.782244296816,4.458157453161524,263.3342552787063,genuine,0
374,sensor,v2.1,2513,7.473416610980227,0.9027596584798747,174.2063813427372,136.81399665533158,84046,65983,6,0,-55.1906232530282,43.335370869859005,94.79696713994251,82.3755193062661,24.743789702679653,2652.381443368392,4.488159658686859,262.0753628904702,compromised,1
466,robotic_arm,v2.0,3808,5.761207108370533,9.881766242065723,36.920546264688205,448.9118456954249,144712,35921,4,0,-75.30388485684807,44.16253021160662,11.807041623697508,42.56970839015949,320.68189608230495,2663.879992458293,4.500826639941149,263.93440924879394,genuine,0
974,gateway,v1.1,4756,7.2745559546470355,9.508865320897264,278.10877428787387,387.31835334315093,35945,114859,5,1,-77.79838739723742,8.854117233880313,76.2265740680387,67.91388107129946,144.57750064182247,2684.6968480467,4.52842559333647,265.1620949154294,compromised,1
124,gateway,v2.1,129,1.1362530136467413,4.939086043710156,271.45920248626766,97.6420579219854,10591,70945,8,1,-41.83603812510144,44.143076063018356,45.93055205053657,59.24921523073134,335.350935947272,2659.2673449485255,4.4946730521496345,263.4952496074709,compromised,1
702,smart_lock,v1.0,1839,6.74519514759826,9.805259638561125,298.8323210780401,305.8824288885475,125049,14019,8,0,-49.036992843390955,55.73488723480746,63.49664369587039,51.926637475612615,123.0178165761685,2651.1055823335105,4.517066028312852,263.9170073396819,compromised,1
626,smart_lock,v1.1,3369,1.7092132314487174,4.960618032921044,194.77262876710378,311.27858226127046,39555,31563,9,1,-41.15185487295396,63.42180168443292,22.221549694516824,67.95814901192512,372.93495753302983,2658.2487215255333,4.489127542004648,264.38826093031156,compromised,1
987,sensor,v1.1,175,6.859884003755785,3.3236967664233226,221.76792930441496,183.27597352395222,12776,45993,5,0,-48.62107626694099,13.52503091342918,32.27706981481143,77.64824509351641,116.51164471204528,2633.5400863422037,4.512716865141778,263.5811835316457,compromised,1
101,robotic_arm,v1.1,3993,2.85880437482624,1.656803674465908,206.7538573515363,31.19049065862318,124609,100997,9,1,-63.17461949856619,85.27451239239784,43.503670228040576,42.091458548309234,337.5577247326688,2647.066882414526,4.496260229125369,261.2688670889041,compromised,1
120,smart_lock,v2.0,2231,1.4917766072420586,7.596639143342933,258.65951788802545,259.0513479515198,116844,20844,9,0,-52.69010161236636,31.216937978237485,66.6118014966126,64.5965192779646,336.70096709278084,2642.926964926466,4.466365241529524,261.2468024962989,compromised,1
974,camera,v1.1,3799,3.4365688702544865,8.541617845014324,87.16610398284762,58.63158054605403,148471,40907,5,1,-53.00463750109357,9.980517823455585,91.46741794741509,46.585775957637736,102.00537916646141,2654.430036133674,4.456118638911596,259.2307557111495,counterfeit,2
